K,Time,Position,Velocity
6,0.21021021021021022,0.8703405508492089,-1.2063036728577918
6,0.22022022022022023,0.8580090041354154,-1.2582407255636154
6,0.23023023023023023,0.8451627593810414,-1.3094266142877156
6,0.24024024024024024,0.8318094323440551,-1.3598283687705548
6,0.2502502502502503,0.8179569059020637,-1.4094137906735618
6,0.2602602602602603,0.8036133300523135,-1.45815145357913
6,0.2702702702702703,0.7887871219116899,-1.5060107029906196
6,0.2802802802802803,0.7734869657167176,-1.5529616563323554
6,0.2902902902902903,0.7577218128235603,-1.5989752029496282
6,0.3003003003003003,0.7415008817080209,-1.6440230041086947
6,0.3103103103103103,0.7248336579655416,-1.688077492996777
6,0.3203203203203203,0.7077298943112034,-1.7311118747220626
6,0.3303303303303303,0.6901996105797267,-1.7731001263137047
6,0.34034034034034033,0.672253093725471,-1.8140169967218225
6,0.35035035035035034,0.6539008978224351,-1.8538380068175
6,0.36036036036036034,0.6351538440642567,-1.892539449392788
6,0.37037037037037035,0.6160230207642126,-1.930098389160702
6,0.38038038038038036,0.5965197833552192,-1.966492662755223
6,0.39039039039039036,0.5766557543898314,-2.0017008787312984
6,0.40040040040040037,0.5564428235402438,-2.035702417564841
6,0.41041041041041043,0.5358931475982898,-2.0684774316527283
6,0.42042042042042044,0.515019150475442,-2.100006845312805
6,0.43043043043043044,0.4938335232028127,-2.1302723547838793
6,0.44044044044044045,0.4723492239311526,-2.159256428225728
6,0.45045045045045046,0.45057947793085157,-2.1869423057190898
6,0.46046046046046046,0.4285377775919391,-2.2133139992656723
6,0.47047047047047047,0.4062378824240836,-2.238356292788148
6,0.4804804804804805,0.3836938190565927,-2.262054742130153
6,0.4904904904904905,0.3609198812384131,-2.28439567505629
6,0.5005005005005005,0.33793062983813027,-2.30536619125213
6,0.5105105105105106,0.3147408928439698,-2.3249541623242056
6,0.5205205205205206,0.29136576536379566,-2.3431482318000167
6,0.5305305305305306,0.267820609625111,-2.3599378151280304
6,0.5405405405405406,0.2441178809649993,-2.3753171756789917
6,0.5505505505505506,0.22026436956246884,-2.3892871193461795
6,0.5605605605605606,0.1962750972589169,-2.4018369873385157
6,0.5705705705705706,0.17216553733627687,-2.412956414896407
6,0.5805805805805806,0.1479510847035309,-2.4226360637665434
6,0.5905905905905906,0.12364705589670977,-2.430867622201902
6,0.6006006006006006,0.09926868907889322,-2.4376438049617457
6,0.6106106106106106,0.07483114404020955,-2.442958353311622
6,0.6206206206206206,0.05034950219783582,-2.4468060350233647
6,0.6306306306306306,0.025838766595997875,-2.4491826443750933
6,0.6406406406406406,0.001313861905970548,-2.450085002151212
6,0.6506506506506506,-0.023210365573923197,-2.449510955642412
6,0.6606606606606606,-0.047719147918310945,-2.4474593786456693
6,0.6706706706706707,-0.07219779557477213,-2.4439301714642454
6,0.6806806806806807,-0.09663169736383698,-2.4389242609076884
6,0.6906906906906907,-0.12100632047898724,-2.4324436002918306
6,0.7007007007007007,-0.1453072104866558,-2.4244911694387907
6,0.7107107107107107,-0.16951999132622697,-2.415070974676974
6,0.7207207207207207,-0.19363036531003608,-2.404188048841069
6,0.7307307307307307,-0.21762411312336988,-2.391848451272052
6,0.7407407407407407,-0.24148709382446631,-2.378059267817184
6,0.7507507507507507,-0.2652052448445146,-2.3628286108300123
6,0.7607607607607607,-0.288764581987655,-2.346165619170369
6,0.7707707707707707,-0.31215119943097946,-2.3280804582043717
6,0.7807807807807807,-0.3353512697245309,-2.3085843198044245
6,0.7907907907907907,-0.35835104379130356,-2.2876894223492172
6,0.8008008008008007,-0.3811368509272428,-2.2654090107237237
6,0.8108108108108109,-0.40369509880124566,-2.241757356319205
6,0.8208208208208209,-0.4260122734551598,-2.2167497570332078
6,0.8308308308308309,-0.4480749393037846,-2.1904025372695637
6,0.8408408408408409,-0.4698697391348703,-2.16273304793839
6,0.8508508508508509,-0.4913833941091189,-2.13375966645609
6,0.8608608608608609,-0.5126027037601835,-2.1035017967453515
6,0.8708708708708709,-0.5335145459946681,-2.0719798692351503
6,0.8808808808808809,-0.5541058770921284,-2.0392153408607454
6,0.8908908908908909,-0.5743637317050713,-2.0052306950636827
6,0.9009009009009009,-0.5942752228589543,-1.970049441791793
6,0.9109109109109109,-0.6138275419521873,-1.9336961174991938
6,0.9209209209209209,-0.6330079587561306,-1.8961962851462872
6,0.9309309309309309,-0.6518038214150956,-1.8575765341997614
6,0.9409409409409409,-0.6702026801039986,-1.8178642440068586
6,0.950950950950951,-0.6882013718084311,-1.7770693333924528
6,0.960960960960961,-0.7057933423756574,-1.7352066700579682
6,0.970970970970971,-0.7229665609791173,-1.69230223022088
6,0.980980980980981,-0.7397093848218231,-1.6483823937863697
6,0.990990990990991,-0.7560105591363594,-1.6034739443473243
6,1.001001001001001,-0.7718592171848829,-1.557604069184337
6,1.011011011011011,-0.7872448802591223,-1.5108003592657078
6,1.021021021021021,-0.8021574576803787,-1.4630908092474417
6,1.031031031031031,-0.8165872467995257,-1.4145038174732507
6,1.0410410410410411,-0.8305249329970088,-1.3650681859745517
6,1.0510510510510511,-0.8439615896828458,-1.3148131204704687
6,1.0610610610610611,-0.856888678296627,-1.2637682303678308
6,1.0710710710710711,-0.8692980483075143,-1.2119635287611743
6,1.0810810810810811,-0.8811819372142426,-1.1594294324327405
6,1.0910910910910911,-0.8925329705451184,-1.1061967618524768
6,1.1011011011011012,-0.9033441618580209,-1.0522967411780377
6,1.1111111111111112,-0.9136089127404012,-0.9977609982547827
6,1.1211211211211212,-0.9233210128092829,-0.9426215646157776
6,1.1311311311311312,-0.9324746397112615,-0.8869108754817941
6,1.1411411411411412,-0.941064359122505,-0.8306617697613107
6,1.1511511511511512,-0.9490851247487535,-0.773907490050511
6,1.1611611611611612,-0.9565322783253194,-0.7166816826332851
6,1.1711711711711712,-0.9634015496170873,-0.6590183974812291
6,1.1811811811811812,-0.9696890564185142,-0.600952088253645
6,1.1911911911911912,-0.9753913045536291,-0.542517612297541
6,1.2012012012012012,-0.9805051878760331,-0.48375023064763156
6,1.2112112112112112,-0.9850279882688999,-0.4246856080263368
6,1.2212212212212212,-0.9889573756449754,-0.36535981284378294
6,1.2312312312312312,-0.9922914079465773,-0.305809317197802
6,1.2412412412412412,-0.9950285311455962,-0.24607099687393252
6,1.2512512512512513,-0.9971675792434942,-0.18618213134541994
6,1.2612612612612613,-0.9987077742713062,-0.1261804037732126
6,1.2712712712712713,-0.999648726289639,-0.06610390100596919
6,1.2812812812812813,-0.9999904333886718,-0.0059911135800507775
6,1.2912912912912913,-0.999733281688156,0.05411906428047342
6,1.3013013013013013,-0.9988780453374151,0.11418733466382891
6,1.3113113113113113,-0.9974258865153454,0.1741739959705355
6,1.3213213213213213,-0.9953783554304143,0.23403894291340555
6,1.3313313313313313,-0.9927375079413125,0.2937504544996261
6,1.3413413413413413,-0.9895054497833994,0.35329998358845627
6,1.3513513513513513,-0.9856834996684499,0.4126507558724792
6,1.3613613613613613,-0.9812732681755334,0.4717636624203846
6,1.3713713713713713,-0.9762767284277405,0.530600142174654
6,1.3813813813813813,-0.9706962160921829,0.5891221819515609
6,1.3913913913913913,-0.964534429379994,0.6472923164411706
6,1.4014014014014013,-0.9577944290463278,0.7050736282073403
6,1.4114114114114114,-0.9504796383903603,0.7624297476877193
6,1.4214214214214214,-0.942593843255288,0.8193248531937484
6,1.4314314314314314,-0.9341411920283295,0.8757236709106607
6,1.4414414414414414,-0.9251261956407237,0.931591474897481
6,1.4514514514514514,-0.9155537275677317,0.9868940870870255
6,1.4614614614614614,-0.9054290238286351,1.0415978772859034
6,1.4714714714714714,-0.8947576829867373,1.0956697631745147
6,1.4814814814814814,-0.8835456661493627,1.149077210307052
6,1.4914914914914914,-0.8717992969678569,1.2017882321114994
6,1.5015015015015014,-0.859525261637587,1.253771389889633
6,1.5115115115115114,-0.8467306088979412,1.304995792817021
6,1.5215215215215214,-0.8334227500323288,1.3554310979430233
6,1.5315315315315314,-0.8196094588681808,1.4050475101907913
6,1.5415415415415414,-0.8052988717769491,1.4538157823572688
6,1.5515515515515514,-0.790499487674107,1.501707215113192
6,1.5615615615615615,-0.7752201680191491,1.5486936570030874
6,1.5715715715715715,-0.759470136815591,1.5947475044452748
6,1.5815815815815815,-0.7432589806109698,1.6398417017318656
6,1.5915915915915915,-0.726596648496844,1.6839497410287625
6,1.6016016016016015,-0.7094934521087929,1.727045662375661
6,1.6116116116116117,-0.6919600656264171,1.769104053686048
6,1.6216216216216217,-0.6740075257733393,1.8101000507472018
6,1.6316316316316317,-0.6556472318172026,1.850009337220193
6,1.6416416416416417,-0.6368909455696719,1.8888081446398841
6,1.6516516516516517,-0.6177507913864324,1.9264732524149304
6,1.6616616616616617,-0.5982392561671918,1.9629819878277774
6,1.6716716716716717,-0.578369189355678,1.9983122260346637
6,1.6816816816816818,-0.5581538029396412,2.0324423900656194
6,1.6916916916916918,-0.5376066714508518,2.0653514508244664
6,1.7017017017017018,-0.5167417319651024,2.0970189270888184
6,1.7117117117117118,-0.4955732841022062,2.1274248855100817
6,1.7217217217217218,-0.4741159900259978,2.1565499406134534
6,1.7317317317317318,-0.4523845324662664,2.184375809318901
6,1.7417417417417418,-0.43038296586000424,2.210901563029042
6,1.7517517517517518,-0.40812036168144794,2.2361164946529035
6,1.7617617617617618,-0.3856109505746383,2.2600021498358887
6,1.7717717717717718,-0.3628689754238601,2.2825411144991175
6,1.7817817817817818,-0.3399086913536424,2.3037170148394317
6,1.7917917917917918,-0.31674436572875847,2.3235145173293907
6,1.8018018018018018,-0.2933902781542257,2.3419193287172737
6,1.8118118118118118,-0.2698607204753057,2.3589181960270786
6,1.8218218218218218,-0.2461699967775041,2.3744989065585225
6,1.8318318318318318,-0.22233242338657078,2.388650287887043
6,1.8418418418418419,-0.19836232886850008,2.401362207863794
6,1.8518518518518519,-0.1742740540295301,2.412625574615652
6,1.8618618618618619,-0.15008195191614337,2.4224323365452105
6,1.8718718718718719,-0.12580038781506642,2.430775482330783
6,1.8818818818818819,-0.1014437392532701,2.4376490409264018
6,1.8918918918918919,-0.0770263959979694,2.4430480815618183
6,1.901901901901902,-0.052562760056623414,2.446968713742504
6,1.911911911911912,-0.02806724567693547,2.4494080872496484
6,1.921921921921922,-0.003554279346853262,2.450364392140161
6,1.931931931931932,0.0209617002054317,2.449836858746671
6,1.941941941941942,0.04546624201148375,2.447825757677524
6,1.951951951951952,0.06994488286262268,2.444332399816789
6,1.961961961961962,0.09438314730992403,2.4393591363242506
6,1.971971971971972,0.1187665476642199,2.4329093586354147
6,1.981981981981982,0.1430805839960977,2.4249874984615056
6,1.991991991991992,0.1673107441359003,2.415599027789466
6,2.002002002002002,0.1914425036737275,2.4047504588819595
6,2.012012012012012,0.21546132595943324,2.3924493442773684
6,2.022022022022022,0.23935266210262895,2.378704276789793
6,2.032032032032032,0.26310195097268096,2.363524889509054
6,2.042042042042042,0.28669461919871175,2.346921855800691
6,2.052052052052052,0.31011608116959943,2.328906889305962
6,2.062062062062062,0.3333517390339784,2.3094927439418464
6,2.0720720720720722,0.3563869827002383,2.28869321390104
6,2.0820820820820822,0.37920718983652446,2.2665231336519596
6,2.0920920920920922,0.40179772587073903,2.24299837793874
6,2.1021021021021022,0.4241439439905391,2.218135861781237
6,2.1121121121121122,0.44623118514333804,2.191953540475023
6,2.1221221221221223,0.4680447780363044,2.164470409591393
6,2.1321321321321323,0.4895706018414066,2.135705798719301
6,2.1421421421421423,0.5108051919155592,2.105665792839348
6,2.1521521521521523,0.5317385832369528,2.074363503982546
6,2.1621621621621623,0.552356814710488,2.0418177884379243
6,2.1721721721721723,0.5726462621926339,2.0080481110914574
6,2.1821821821821823,0.5925936384914274,1.9730745454260643
6,2.1921921921921923,0.612185993366474,1.9369177735216099
6,2.2022022022022023,0.6314107135289473,1.8995990860549044
6,2.2122122122122123,0.6502555226415893,1.8611403822997028
6,2.2222222222222223,0.6687084813187101,1.821564170126706
6,2.2322322322322323,0.6867579871261881,1.7808935660035599
6,2.2422422422422423,0.70439277458147,1.7391522949948555
6,2.2522522522522523,0.7216019151535709,1.696364690762129
6,2.2622622622622623,0.738374817263074,1.6525556955638627
6,2.2722722722722724,0.7547012262821307,1.607750860255483
6,2.2822822822822824,0.7705712245344605,1.5619763442893624
6,2.2922922922922924,0.7859752312953519,1.5152589157148184
6,2.3023023023023024,0.8009040027916607,1.4676259511781136
6,2.3123123123123124,0.8153486322018118,1.4191054359224566
6,2.3223223223223224,0.8293005496557978,1.369725963788
6,2.3323323323323324,0.8427515222351798,1.319516737211843
6,2.3423423423423424,0.8556936539730868,1.2685075672280295
6,2.3523523523523524,0.8681193858542169,1.2167288734675483
6,2.3623623623623624,0.8800214958148356,1.1642116841583343
6,2.3723723723723724,0.891393098742777,1.1109876361252666
6,2.3823823823823824,0.9022276464774432,1.0570889747901706
6,2.3923923923923924,0.9125189278098056,1.0025485541718167
6,2.4024024024024024,0.9222610684824022,0.9473998368859204
6,2.4124124124124124,0.9314485311893406,0.8916768941451421
6,2.4224224224224224,0.940076115576296,0.8354144057590884
6,2.4324324324324325,0.9481389582405122,0.7786476601343104
6,2.4424424424424425,0.9556325327308011,0.7214125542743048
6,2.4524524524524525,0.9625526495475425,0.6637455937795134
6,2.4624624624624625,0.9688954561426854,0.6056838928473243
6,2.4724724724724725,0.974657436919746,0.5472651742720689
6,2.4824824824824825,0.9798354132338096,0.48852776944502474
6,2.4924924924924925,0.9844265433915294,0.42951061835441573
6,2.5025025025025025,0.9884283276353074,0.37025323510408936
6,2.5125125125125125,0.9918413375918286,0.3107748986314065
6,2.5225225225225225,0.994665141381908,0.2510975383977375
6,2.5325325325325325,0.9968969680690707,0.19126018966651448
6,2.5425425425425425,0.9985344547186634,0.13130158197110764
6,2.5525525525525525,0.9995756463978545,0.07126013911482537
6,2.5625625625625625,1.0000189961756334,0.011173979170914339
6,2.5725725725725725,0.9998633651228116,-0.04891908551744084
6,2.5825825825825826,0.9991080223120217,-0.10898154833711693
6,2.5925925925925926,0.9977526448177181,-0.168976208405053
6,2.6026026026026026,0.9957973177161766,-0.22886617056824954
6,2.6126126126126126,0.9932425340854947,-0.28861484540376936
6,2.6226226226226226,0.9900891950055911,-0.34818594921873647
6,2.6326326326326326,0.9863386095582064,-0.407543504050337
6,2.6426426426426426,0.9819924948269023,-0.4666518376658191
6,2.6526526526526526,0.9770529758970625,-0.5254755835624924
6,2.6626626626626626,0.971522585855892,-0.5839796809677287
6,2.6726726726726726,0.9654042657924172,-0.6421293748389612
6,2.6826826826826826,0.9587013647974862,-0.6998902158636848
6,2.6926926926926926,0.9514176399637686,-0.7572280604594572
6,2.7027027027027026,0.9435572563857556,-0.8141090707738969
6,2.7127127127127126,0.9351247871597597,-0.8704997146846849
6,2.7227227227227226,0.9261252133839152,-0.9263667657995631
6,2.7327327327327327,0.9165639241581777,-0.9816773034563366
6,2.7427427427427427,0.9064467165843244,-1.0363987127228709
6,2.7527527527527527,0.8957797957659542,-1.090498684397094
6,2.7627627627627627,0.8845697748084873,-1.1439452150069962
6,2.7727727727727727,0.8728236748191655,-1.1967066068106287
6,2.7827827827827827,0.8605489249070521,-1.2487514677961051
6,2.7927927927927927,0.8477533621830321,-1.3000487116816004
6,2.8028028028028027,0.8344452317598118,-1.3505675579153518
6,2.8128128128128127,0.8206331867519191,-1.400277531675658
6,2.8228228228228227,0.8063262882757035,-1.44914846387088
6,2.8328328328328327,0.7915340054493359,-1.4971504911394402
6,2.8428428428428427,0.776266215392809,-1.544254055849823
6,2.8528528528528527,0.7605332032279366,-1.5904299061005744
6,2.8628628628628627,0.7443456620783544,-1.6356490957203027
6,2.8728728728728727,0.7277146930695194,-1.6798829842676772
6,2.8828828828828827,0.7106518053287103,-1.7231032370314296
6,2.8928928928928928,0.6931689159850272,-1.7652818250303532
6,2.9029029029029028,0.6752783501693919,-1.8063910250133044
6,2.9129129129129128,0.6569922034507658,-1.8464050357691697
6,2.9229229229229228,0.6383133110972001,-1.8853215210225482
6,2.932932932932933,0.6192502524672836,-1.9231218675362298
6,2.942942942942943,0.5998149647247822,-1.9597798596734841
6,2.952952952952953,0.580019503357476,-1.9952702758778706
6,2.962962962962963,0.5598760421771581,-2.0295688886732397
6,2.972972972972973,0.539396873319636,-2.062652464663731
